Player,x1,y1,x2,y2,result,key pass,Distance
Carter,40.800000000000004,15.942857142857141,54.0,23.117142857142856,True,False,15.023660522995186
Carter,42.0,13.551428571428572,56.4,15.145714285714286,True,False,14.487986296886653
Carter,43.199999999999996,7.174285714285714,70.8,13.551428571428572,True,False,28.327159247273777
Carter,43.199999999999996,32.682857142857145,55.199999999999996,42.24857142857143,True,False,15.346103407572828
Carter,45.6,5.58,55.199999999999996,12.754285714285714,False,False,11.98458908391122
Carter,46.800000000000004,11.16,75.60000000000001,14.348571428571429,True,False,28.975972593773317
Carter,48.0,7.174285714285714,54.0,37.465714285714284,True,False,30.879939198417457
Carter,49.199999999999996,15.942857142857141,72.0,3.1885714285714286,True,False,26.1249268722734
Carter,50.4,9.565714285714284,55.199999999999996,16.740000000000002,True,False,8.631939267059524
Carter,54.0,7.174285714285714,28.8,15.942857142857141,True,False,26.68197603060836
Carter,54.0,38.262857142857136,42.0,51.01714285714286,True,False,17.512047398337888
Carter,55.199999999999996,4.782857142857142,63.6,3.1885714285714286,False,False,8.54995596121849
Carter,55.199999999999996,31.08857142857143,58.800000000000004,38.262857142857136,True,False,8.02685340031846
Carter,56.4,7.174285714285714,48.0,7.971428571428571,True,False,8.437738840156992
Carter,62.4,7.174285714285714,37.199999999999996,22.32,True,False,29.401235709141375
Carter,64.8,3.9857142857142853,42.0,17.537142857142857,True,False,26.52322032345489
Carter,69.6,8.768571428571429,80.39999999999999,5.58,True,False,11.260860879839605
Carter,72.0,4.782857142857142,78.0,7.971428571428571,False,False,6.794629331692939
Carter,74.39999999999999,7.174285714285714,106.8,31.885714285714283,True,False,40.74818648775448
Carter,74.39999999999999,25.50857142857143,74.39999999999999,54.205714285714286,True,False,28.697142857142858
Carter,81.60000000000001,2.391428571428571,92.39999999999999,5.58,True,False,11.26086087983959
Carter,88.8,7.174285714285714,91.2,1.5942857142857143,True,False,6.074240693288341
Carter,88.8,10.362857142857143,76.8,23.914285714285715,True,False,18.10086230892138
Carter,91.2,15.145714285714286,82.8,4.782857142857142,True,False,13.339745430976764
Cole,10.799999999999999,70.94571428571429,18.0,70.94571428571429,False,False,7.200000000000001
Cole,20.400000000000002,70.94571428571429,40.800000000000004,71.74285714285715,True,False,20.415568489138234
Cole,30.0,65.36571428571429,38.4,51.01714285714286,True,False,16.62653006615681
Cole,31.2,39.06,72.0,19.928571428571427,False,False,45.0627513494646
Cole,39.6,47.82857142857143,37.199999999999996,58.19142857142857,True,False,10.637142857142853
Cole,50.4,70.94571428571429,49.199999999999996,56.597142857142856,False,False,14.398663203256628
Cole,55.199999999999996,64.56857142857143,56.4,56.597142857142856,True,False,8.061245156263878
Cole,66.0,57.394285714285715,80.39999999999999,45.43714285714286,True,False,18.717191704583307
Cole,67.2,74.93142857142857,103.2,69.35142857142857,False,False,36.42988333772152
Cole,75.60000000000001,70.14857142857143,76.8,62.17714285714286,True,False,8.061245156263867
Cole,78.0,39.857142857142854,72.0,38.262857142857136,True,False,6.20819997573979
Cole,81.60000000000001,47.82857142857143,100.8,66.16285714285713,True,False,26.547806550693796
Cole,88.8,39.06,92.39999999999999,55.00285714285714,True,False,16.34425568441557
Cole,90.0,60.582857142857144,75.60000000000001,66.96000000000001,True,False,15.748903168805375
Cole,90.0,67.75714285714285,108.0,58.98857142857143,True,False,20.022183819402894
Cole,91.2,71.74285714285715,93.60000000000001,55.00285714285714,True,False,16.91116790762839
Cole,92.39999999999999,59.785714285714285,87.60000000000001,53.40857142857143,True,False,7.98172606773798
Cole,94.8,72.53999999999999,111.60000000000001,47.82857142857143,True,False,29.881343712102645
Cole,98.39999999999999,68.55428571428571,97.2,63.771428571428565,True,False,4.931097489299882
Cole,103.2,69.35142857142857,85.2,68.55428571428571,True,False,18.017642374481014
Cole,104.39999999999999,58.19142857142857,108.0,49.42285714285714,False,False,9.478810310263585
Cole,104.39999999999999,66.96000000000001,114.0,9.565714285714284,True,False,58.19161479674767
Cole,105.60000000000001,69.35142857142857,108.0,35.871428571428574,True,False,33.56591127915343
Cole,108.0,61.38,109.2,43.84285714285714,False,False,17.578150630593562
Cole,109.2,75.72857142857143,108.0,46.23428571428571,False,False,29.51868712859565
Cole,115.2,59.785714285714285,120.0,44.64,False,False,15.88812956972877
Cole,116.39999999999999,68.55428571428571,120.0,65.36571428571429,False,False,4.809052687910796
Connor,43.199999999999996,66.16285714285713,31.2,74.93142857142857,True,False,14.862296084318842
Connor,54.0,39.06,55.199999999999996,31.08857142857143,True,False,8.061245156263873
Connor,68.4,75.72857142857143,67.2,59.785714285714285,True,False,15.987954649596396
Connor,75.60000000000001,69.35142857142857,72.0,57.394285714285715,True,False,12.487324185193659
Connor,76.8,70.14857142857143,64.8,74.93142857142857,True,False,12.918038645590883
Connor,78.0,67.75714285714285,69.6,71.74285714285715,True,False,9.297629717694027
Connor,79.2,70.94571428571429,69.6,73.33714285714287,True,False,9.893378119340486
Connor,88.8,60.582857142857144,97.2,56.597142857142856,True,False,9.297629717694024
Connor,90.0,72.53999999999999,91.2,62.97428571428571,False,False,9.64068928012506
Connor,91.2,62.17714285714286,108.0,70.94571428571429,True,False,18.95066871901778
Connor,96.0,71.74285714285715,106.8,70.94571428571429,True,False,10.82937840943301
Connor,106.8,70.14857142857143,98.39999999999999,70.94571428571429,True,False,8.437738840157
Connor,115.2,67.75714285714285,86.39999999999999,61.38,True,False,29.497592291921194
Connor,115.2,70.94571428571429,111.60000000000001,48.62571428571429,False,False,22.608458594074918
Connor,116.39999999999999,67.75714285714285,116.39999999999999,32.682857142857145,True,False,35.07428571428571
Evan,8.4,36.66857142857143,30.0,45.43714285714286,False,False,23.311967846965626
Evan,9.6,42.24857142857143,19.2,6.377142857142857,True,False,37.13380384171681
Evan,10.799999999999999,56.597142857142856,28.8,68.55428571428571,True,False,21.609564209074705
Evan,12.0,47.82857142857143,8.4,67.75714285714285,False,False,20.251122417872875
Evan,12.0,67.75714285714285,63.6,62.17714285714286,True,False,51.90083236326755
Evan,13.200000000000001,51.81428571428571,13.200000000000001,22.32,True,False,29.49428571428571
Evan,13.200000000000001,51.81428571428571,33.6,71.74285714285715,True,False,28.518554647521565
Evan,13.200000000000001,66.16285714285713,69.6,67.75714285714285,True,False,56.42252871804643
Evan,13.200000000000001,68.55428571428571,40.800000000000004,70.14857142857143,True,False,27.646007793870993
Evan,15.6,58.19142857142857,75.60000000000001,62.17714285714286,False,False,60.13223693134447
Evan,24.0,31.885714285714283,62.4,24.71142857142857,True,False,39.06443875841818
Evan,24.0,55.00285714285714,16.8,27.102857142857143,True,False,28.814059068447815
Evan,25.2,69.35142857142857,33.6,74.93142857142857,True,False,10.084463297568195
Evan,27.599999999999998,54.205714285714286,37.199999999999996,39.06,True,False,17.93188950513832
Evan,27.599999999999998,56.597142857142856,38.4,69.35142857142857,True,False,16.712624093230623
Evan,27.599999999999998,60.582857142857144,69.6,59.785714285714285,True,False,42.00756404190433
Evan,27.599999999999998,62.97428571428571,52.800000000000004,65.36571428571429,True,False,25.313216520470984
Evan,28.8,56.597142857142856,84.0,68.55428571428571,False,False,56.480202419131984
Evan,28.8,62.97428571428571,93.60000000000001,62.97428571428571,False,False,64.80000000000001
Evan,30.0,43.04571428571428,38.4,27.102857142857143,True,False,18.020396607110257
Evan,30.0,58.19142857142857,30.0,41.45142857142857,False,False,16.739999999999995
Evan,31.2,51.81428571428571,48.0,27.102857142857143,True,False,29.88134371210264
Evan,32.4,27.900000000000002,33.6,49.42285714285714,True,False,21.556283993115244
Evan,32.4,34.277142857142856,25.2,27.102857142857143,False,False,10.164171166908005
Evan,33.6,55.800000000000004,43.199999999999996,55.00285714285714,True,False,9.633038811023955
Evan,36.0,42.24857142857143,46.800000000000004,11.16,True,False,32.911081317230945
Evan,37.199999999999996,58.98857142857143,70.8,58.98857142857143,False,False,33.6
Evan,38.4,68.55428571428571,34.8,30.291428571428572,True,False,38.431838841443614
Evan,42.0,31.08857142857143,45.6,62.97428571428571,True,False,32.08829655045908
Evan,42.0,51.01714285714286,51.6,70.94571428571429,True,False,22.120306489370204
Evan,42.0,60.582857142857144,67.2,70.14857142857143,True,False,26.954459553029782
Evan,45.6,57.394285714285715,104.39999999999999,40.65428571428571,False,False,61.13646702255536
Evan,45.6,60.582857142857144,55.199999999999996,62.17714285714286,True,False,9.73148225805172
Evan,49.199999999999996,54.205714285714286,49.199999999999996,29.494285714285716,True,False,24.71142857142857
Evan,49.199999999999996,62.17714285714286,105.60000000000001,51.01714285714286,False,False,57.493526592130365
Evan,51.6,51.01714285714286,49.199999999999996,15.942857142857141,True,False,35.15630126118712
Evan,52.800000000000004,65.36571428571429,50.4,25.50857142857143,True,False,39.92933554086136
Evan,56.4,57.394285714285715,55.199999999999996,39.06,True,False,18.37351443390897
Evan,67.2,56.597142857142856,54.0,34.277142857142856,True,False,25.93110873063472
James,8.4,71.74285714285715,3.6,70.14857142857143,True,False,5.05784014563287
James,9.6,74.93142857142857,20.400000000000002,72.53999999999999,False,False,11.061597109470448
James,14.4,56.597142857142856,30.0,75.72857142857143,False,False,24.685452379563017
James,19.2,74.93142857142857,13.200000000000001,68.55428571428571,True,False,8.75602369916894
James,19.2,74.93142857142857,16.8,70.14857142857143,False,False,5.351235600212306
James,22.8,68.55428571428571,39.6,44.64,False,False,29.22555493441467
James,22.8,70.94571428571429,12.0,34.277142857142856,True,False,38.22596147400671
James,27.599999999999998,65.36571428571429,42.0,53.40857142857143,True,False,18.71719170458332
James,28.8,39.857142857142854,38.4,16.740000000000002,False,False,25.031226375820076
James,28.8,68.55428571428571,32.4,79.71428571428571,False,False,11.726278181929674
James,31.2,74.93142857142857,88.8,73.33714285714287,True,False,57.62205955134522
James,33.6,71.74285714285715,24.0,55.00285714285714,True,False,19.297346967912464
James,33.6,74.93142857142857,36.0,62.97428571428571,True,False,12.195624842791878
James,34.8,59.785714285714285,13.200000000000001,66.16285714285713,True,False,22.521721759679206
James,34.8,67.75714285714285,36.0,58.19142857142857,True,False,9.640689280125066
James,36.0,70.94571428571429,110.39999999999999,43.04571428571428,False,False,79.45923483145303
James,37.199999999999996,57.394285714285715,50.4,70.94571428571429,True,False,18.917748711898327
James,37.199999999999996,58.19142857142857,27.599999999999998,56.597142857142856,True,False,9.731482258051722
James,37.199999999999996,65.36571428571429,110.39999999999999,66.96000000000001,True,False,73.21735960097696
James,38.4,69.35142857142857,27.599999999999998,62.97428571428571,True,False,12.542246649640095
James,42.0,72.53999999999999,37.199999999999996,58.98857142857143,True,False,14.376411802898883
James,45.6,58.19142857142857,46.800000000000004,52.61142857142857,True,False,5.707573915421507
James,45.6,62.97428571428571,120.0,65.36571428571429,False,False,74.43842375152933
James,46.800000000000004,61.38,85.2,74.13428571428572,False,False,40.462721165062945
James,46.800000000000004,68.55428571428571,109.2,44.64,False,False,66.82554198227268
James,48.0,64.56857142857143,33.6,55.800000000000004,True,False,16.85965138720131
James,51.6,70.94571428571429,74.39999999999999,74.93142857142857,True,False,23.145753786976705
James,64.8,74.93142857142857,49.199999999999996,62.17714285714286,True,False,20.15023086918938
James,66.0,58.19142857142857,90.0,67.75714285714285,True,False,25.83607729118177
James,67.2,70.14857142857143,84.0,65.36571428571429,True,False,17.467562006444386
James,67.2,71.74285714285715,79.2,70.94571428571429,True,False,12.026447386268893
James,68.4,70.14857142857143,88.8,60.582857142857144,False,False,22.531375674732292
James,69.6,71.74285714285715,64.8,61.38,True,False,11.420543251670006
James,69.6,73.33714285714287,104.39999999999999,58.19142857142857,True,False,37.95303230605547
James,73.2,66.96000000000001,88.8,60.582857142857144,True,False,16.853128819907834
James,73.2,71.74285714285715,97.2,63.771428571428565,False,False,25.289200728164342
James,74.39999999999999,64.56857142857143,87.60000000000001,66.96000000000001,False,False,13.414877211970499
James,75.60000000000001,66.16285714285713,103.2,69.35142857142857,True,False,27.783574063735966
James,75.60000000000001,66.96000000000001,79.2,51.81428571428571,True,False,15.567680020622538
James,75.60000000000001,68.55428571428571,73.2,55.800000000000004,True,False,12.978127911283371
James,78.0,74.93142857142857,74.39999999999999,45.43714285714286,True,False,29.713177039756587
James,79.2,53.40857142857143,75.60000000000001,47.82857142857143,True,False,6.6405120284508135
James,80.39999999999999,66.96000000000001,67.2,56.597142857142856,True,False,16.781799908331205
James,85.2,68.55428571428571,98.39999999999999,68.55428571428571,True,False,13.199999999999989
James,86.39999999999999,61.38,93.60000000000001,53.40857142857143,True,False,10.74167926673423
James,86.39999999999999,61.38,104.39999999999999,72.53999999999999,True,False,21.178895155319122
James,92.39999999999999,73.33714285714287,106.8,70.14857142857143,True,False,14.7487961459606
James,94.8,74.13428571428572,70.8,65.36571428571429,True,False,25.551670099975055
James,98.39999999999999,70.94571428571429,120.0,39.06,False,False,38.51309875237521
James,99.60000000000001,73.33714285714287,100.8,66.16285714285713,True,False,7.273951849593471
James,105.60000000000001,70.94571428571429,106.8,44.64,True,True,26.333070540323106
James,108.0,70.94571428571429,110.39999999999999,41.45142857142857,False,False,29.591770643135206
Jonah,31.2,20.725714285714286,40.800000000000004,12.754285714285714,True,False,12.478127803055548
Jonah,34.8,39.857142857142854,38.4,8.768571428571429,True,False,31.296314055642203
Jonah,36.0,27.102857142857143,30.0,15.942857142857141,True,False,12.670659019956304
Jonah,36.0,62.97428571428571,68.4,69.35142857142857,True,False,33.02162853374146
Jonah,37.199999999999996,33.480000000000004,50.4,15.942857142857141,True,False,21.94974668627948
Jonah,38.4,19.928571428571427,85.2,35.871428571428574,False,False,49.44102237896736
Jonah,40.800000000000004,21.52285714285714,48.0,7.174285714285714,True,False,16.053706800636924
Jonah,40.800000000000004,28.697142857142858,30.0,27.102857142857143,True,False,10.917039293635229
Jonah,40.800000000000004,36.66857142857143,63.6,34.277142857142856,True,False,22.9250720961188
Jonah,42.0,28.697142857142858,49.199999999999996,54.205714285714286,True,False,26.505229980638358
Jonah,42.0,53.40857142857143,55.199999999999996,58.19142857142857,False,False,14.039790683944666
Jonah,44.4,53.40857142857143,63.6,41.45142857142857,True,False,22.61886967348551
Jonah,45.6,28.697142857142858,55.199999999999996,25.50857142857143,True,False,10.11568029126573
Jonah,48.0,26.305714285714284,46.800000000000004,61.38,True,False,35.09480756988628
Jonah,48.0,27.102857142857143,63.6,21.52285714285714,True,False,16.567932882529433
Jonah,48.0,30.291428571428572,64.8,66.96000000000001,True,False,40.33390795115501
Jonah,49.199999999999996,15.145714285714286,103.2,14.348571428571429,False,False,54.005883352970855
Jonah,49.199999999999996,49.42285714285714,63.6,36.66857142857143,True,False,19.236210751643178
Jonah,49.199999999999996,56.597142857142856,64.8,51.81428571428571,True,False,16.316731365349487
Jonah,50.4,28.697142857142858,63.6,54.205714285714286,True,False,28.72154620361743
Jonah,50.4,49.42285714285714,48.0,66.96000000000001,True,False,17.700603932968985
Jonah,52.800000000000004,24.71142857142857,43.199999999999996,7.174285714285714,True,False,19.99278318773644
Jonah,52.800000000000004,25.50857142857143,82.8,35.871428571428574,False,False,31.739388906582068
Jonah,55.199999999999996,21.52285714285714,42.0,31.08857142857143,True,False,16.301622305645484
Jonah,55.199999999999996,23.117142857142856,75.60000000000001,30.291428571428572,True,False,21.62476301627846
Jonah,55.199999999999996,62.17714285714286,74.39999999999999,64.56857142857143,True,False,19.348357310434515
Jonah,56.4,21.52285714285714,67.2,7.174285714285714,True,False,17.958883652410478
Jonah,57.6,37.465714285714284,88.8,10.362857142857143,True,False,41.32801550166814
Jonah,57.6,58.19142857142857,80.39999999999999,39.857142857142854,True,False,29.257238978636735
Jonah,58.800000000000004,39.857142857142854,30.0,43.04571428571428,True,False,28.975972593773317
Jonah,58.800000000000004,39.857142857142854,36.0,42.24857142857143,True,False,22.925072096118804
Jonah,63.6,14.348571428571429,36.0,3.1885714285714286,True,False,29.77088510608981
Jonah,63.6,17.537142857142857,92.39999999999999,5.58,False,False,31.183541577346883
Jonah,64.8,62.17714285714286,45.6,57.394285714285715,True,False,19.786756238680947
Jonah,66.0,43.04571428571428,54.0,38.262857142857136,True,False,12.918038645590887
Jonah,66.0,51.01714285714286,73.2,57.394285714285715,False,False,9.618105375821592
Jonah,67.2,60.582857142857144,63.6,40.65428571428571,True,False,20.25112241787288
Jonah,69.6,68.55428571428571,78.0,74.93142857142857,True,False,10.546466281196192
Jonah,70.8,29.494285714285716,78.0,39.857142857142854,True,False,12.61858978504592
Jonah,70.8,62.97428571428571,82.8,59.785714285714285,True,False,12.416399951479576
Jonah,70.8,65.36571428571429,49.199999999999996,54.205714285714286,True,False,24.312663367060388
Jonah,72.0,38.262857142857136,79.2,53.40857142857143,True,False,16.769992880871776
Jonah,72.0,57.394285714285715,81.60000000000001,35.074285714285715,True,False,24.29696277315336
Jonah,74.39999999999999,54.205714285714286,75.60000000000001,66.16285714285713,True,False,12.017207050979954
Jonah,75.60000000000001,47.82857142857143,74.39999999999999,25.50857142857143,True,False,22.3522347876001
Jonah,76.8,23.914285714285715,73.2,27.102857142857143,False,False,4.809052687910791
Jonah,76.8,62.17714285714286,86.39999999999999,59.785714285714285,False,False,9.893378119340472
Jonah,78.0,30.291428571428572,75.60000000000001,68.55428571428571,True,False,38.338052072773515
Jonah,79.2,51.81428571428571,51.6,51.01714285714286,True,False,27.611509135407537
Jonah,80.39999999999999,23.117142857142856,68.4,31.08857142857143,False,False,14.406376139383127
Jonah,81.60000000000001,42.24857142857143,86.39999999999999,39.06,True,False,5.7625504557532405
Jonah,97.2,58.19142857142857,115.2,70.94571428571429,True,False,22.060639249161227
Jonah,105.60000000000001,58.19142857142857,116.39999999999999,67.75714285714285,True,False,14.42715806373237
Jonah,106.8,46.23428571428571,117.60000000000001,39.857142857142854,False,False,12.542246649640104
Kai,40.800000000000004,31.885714285714283,54.0,19.131428571428568,True,False,18.35515742459412
Kai,46.800000000000004,39.857142857142854,42.0,34.277142857142856,True,False,7.360461942025108
Kai,52.800000000000004,65.36571428571429,44.4,53.40857142857143,True,False,14.612777467207344
Kai,67.2,8.768571428571429,55.199999999999996,7.174285714285714,True,False,12.105442864215075
Kai,80.39999999999999,5.58,92.39999999999999,28.697142857142858,True,False,26.046156988652875
Kai,92.39999999999999,40.65428571428571,106.8,44.64,True,False,14.94141621023078
Kai,92.39999999999999,71.74285714285715,92.39999999999999,58.98857142857143,True,False,12.754285714285714
Kai,100.8,66.16285714285713,106.8,46.23428571428571,True,False,20.81220697532276
Kai,100.8,67.75714285714285,97.2,70.14857142857143,False,False,4.321912841814939
Kai,108.0,13.551428571428572,109.2,46.23428571428571,True,True,32.70487962094354
Matt,13.200000000000001,34.277142857142856,64.8,6.377142857142857,False,False,58.65978179297976
Matt,67.2,21.52285714285714,79.2,3.9857142857142853,True,False,21.249738341726392
Matt,72.0,17.537142857142857,54.0,15.942857142857141,True,False,18.07046615167344
Matt,86.39999999999999,10.362857142857143,96.0,10.362857142857143,True,False,9.600000000000009
Max,34.8,31.885714285714283,39.6,47.82857142857143,True,False,16.649765580258215
Max,40.800000000000004,11.957142857142857,36.0,4.782857142857142,True,False,8.631939267059526
Max,40.800000000000004,71.74285714285715,30.0,65.36571428571429,True,False,12.542246649640097
Max,42.0,34.277142857142856,37.199999999999996,57.394285714285715,True,False,23.610215879520272
Max,46.800000000000004,19.928571428571427,74.39999999999999,5.58,True,False,31.106936558279337
Max,51.6,73.33714285714287,67.2,74.93142857142857,True,False,15.68125463535286
Max,55.199999999999996,39.06,44.4,35.871428571428574,True,False,11.260860879839605
Max,56.4,20.725714285714286,67.2,30.291428571428572,True,False,14.427158063732387
Max,58.800000000000004,19.131428571428568,72.0,15.942857142857141,False,False,13.579653447533259
Max,63.6,21.52285714285714,55.199999999999996,16.740000000000002,True,False,9.666215518442554
Max,63.6,34.277142857142856,52.800000000000004,24.71142857142857,False,False,14.427158063732383
Max,63.6,41.45142857142857,49.199999999999996,31.08857142857143,True,False,17.74116140965031
Max,68.4,8.768571428571429,51.6,9.565714285714284,True,False,16.818901175008254
Max,68.4,13.551428571428572,72.0,4.782857142857142,True,False,9.478810310263581
Max,69.6,65.36571428571429,73.2,71.74285714285715,True,False,7.32311074751763
Max,72.0,29.494285714285716,105.60000000000001,35.074285714285715,False,False,34.060187903181045
Max,74.39999999999999,45.43714285714286,73.2,66.96000000000001,True,False,21.556283993115255
Max,75.60000000000001,19.131428571428568,69.6,20.725714285714286,True,False,6.208199975739803
Max,76.8,50.220000000000006,69.6,56.597142857142856,False,False,9.618105375821587
Max,80.39999999999999,39.857142857142854,80.39999999999999,31.08857142857143,True,False,8.768571428571423
Max,82.8,59.785714285714285,88.8,47.82857142857143,True,False,13.378089000530771
Max,85.2,10.362857142857143,103.2,29.494285714285716,True,False,26.268071097506823
Max,85.2,71.74285714285715,109.2,75.72857142857143,True,False,24.328705645129315
Max,91.2,33.480000000000004,111.60000000000001,55.00285714285714,True,False,29.654567600823935
Max,92.39999999999999,17.537142857142857,91.2,30.291428571428572,True,False,12.810612947147868
Max,92.39999999999999,58.98857142857143,102.0,65.36571428571429,True,False,11.525100911506517
Max,93.60000000000001,15.145714285714286,120.0,47.82857142857143,False,False,42.01344012361292
Max,96.0,57.394285714285715,103.2,46.23428571428571,False,False,13.281024056901641
Max,97.2,56.597142857142856,105.60000000000001,70.94571428571429,True,False,16.626530066156814
Max,97.2,63.771428571428565,80.39999999999999,66.96000000000001,True,False,17.099911922436984
Max,99.60000000000001,7.174285714285714,79.2,19.131428571428568,True,False,23.64599892806651
Max,102.0,19.928571428571427,88.8,12.754285714285714,True,False,15.023660522995192
Max,103.2,12.754285714285714,111.60000000000001,54.205714285714286,False,False,42.2939822032904
Max,106.8,46.23428571428571,103.2,42.24857142857143,True,False,5.370839633367101
Max,109.2,19.131428571428568,91.2,16.740000000000002,True,False,18.158164296322603
Max,109.2,35.074285714285715,105.60000000000001,79.71428571428571,False,False,44.78492603544188
Max,109.2,58.19142857142857,98.39999999999999,56.597142857142856,False,False,10.917039293635236
McGee,32.4,36.66857142857143,52.800000000000004,24.71142857142857,True,False,23.64599892806652
McGee,34.8,11.16,27.599999999999998,14.348571428571429,True,False,7.874451584402689
McGee,45.6,8.768571428571429,52.800000000000004,6.377142857142857,True,False,7.586760218449304
McGee,50.4,10.362857142857143,54.0,7.174285714285714,True,False,4.809052687910796
