Player,x1,y1,x2,y2,result,key pass,Distance
Cole,73.2,59.785714285714285,67.2,40.65428571428571,True,False,20.050225913532085
Cole,76.8,71.74285714285715,68.4,62.97428571428571,True,False,12.142810420078177
Cole,78.0,70.14857142857143,103.2,57.394285714285715,True,False,28.243792310552646
Cole,80.39999999999999,55.00285714285714,74.39999999999999,60.582857142857144,True,False,8.193680491696028
Cole,91.2,60.582857142857144,88.8,43.04571428571428,True,False,17.700603932968978
Cole,91.2,65.36571428571429,116.39999999999999,69.35142857142857,True,False,25.513249858991824
Cole,94.8,70.94571428571429,82.8,69.35142857142857,True,False,12.10544286421507
Cole,94.8,74.93142857142857,110.39999999999999,43.04571428571428,False,False,35.49730659515175
Cole,99.60000000000001,74.13428571428572,104.39999999999999,45.43714285714286,False,False,29.095807398373836
Cole,105.60000000000001,64.56857142857143,110.39999999999999,40.65428571428571,True,False,24.39124968558376
Connor,45.6,67.75714285714285,46.800000000000004,58.19142857142857,False,False,9.640689280125066
Connor,46.800000000000004,55.00285714285714,55.199999999999996,38.262857142857136,True,False,18.72932460074308
Connor,70.8,64.56857142857143,84.0,62.97428571428571,True,False,13.29592971321583
Evan,7.2,69.35142857142857,27.599999999999998,59.785714285714285,True,False,22.5313756747323
Evan,12.0,28.697142857142858,9.6,12.754285714285714,True,False,16.122490312527745
Evan,12.0,49.42285714285714,28.8,19.131428571428568,True,False,34.63828293807242
Evan,13.200000000000001,65.36571428571429,16.8,76.52571428571427,True,False,11.726278181929661
Evan,15.6,48.62571428571429,36.0,55.00285714285714,False,False,21.373533891717766
Evan,16.8,66.16285714285713,2.4,45.43714285714286,True,False,25.237179570091836
Evan,18.0,61.38,10.799999999999999,44.64,True,False,18.22272207986502
Evan,20.400000000000002,57.394285714285715,36.0,62.17714285714286,True,False,16.316731365349483
Evan,21.599999999999998,58.98857142857143,87.60000000000001,59.785714285714285,False,False,66.00481373911069
Evan,22.8,10.362857142857143,25.2,10.362857142857143,False,False,2.3999999999999986
Evan,25.2,31.885714285714283,10.799999999999999,19.928571428571427,False,False,18.717191704583314
Evan,26.400000000000002,64.56857142857143,10.799999999999999,53.40857142857143,True,False,19.18086546535375
Evan,28.8,58.19142857142857,34.8,66.96000000000001,False,False,10.624869170863205
Evan,28.8,69.35142857142857,88.8,62.97428571428571,True,False,60.337947852246415
Evan,31.2,49.42285714285714,73.2,69.35142857142857,True,False,46.48814858847009
Evan,32.4,52.61142857142857,38.4,47.03142857142858,True,False,8.193680491696018
Evan,32.4,57.394285714285715,109.2,66.16285714285713,True,False,77.29895112417736
Evan,33.6,54.205714285714286,13.200000000000001,42.24857142857143,True,False,23.645998928066508
Evan,34.8,64.56857142857143,46.800000000000004,61.38,True,False,12.416399951479583
Evan,36.0,39.857142857142854,52.800000000000004,33.480000000000004,True,False,17.969639702019855
Evan,36.0,58.19142857142857,40.800000000000004,41.45142857142857,True,False,17.41458009829694
Evan,37.199999999999996,26.305714285714284,103.2,21.52285714285714,False,False,66.1730739987873
Evan,38.4,39.857142857142854,45.6,38.262857142857136,True,False,7.3743980729803
Evan,38.4,65.36571428571429,36.0,50.220000000000006,True,False,15.334688168478998
Evan,39.6,59.785714285714285,37.199999999999996,39.06,True,False,20.86420937042813
Evan,40.800000000000004,60.582857142857144,54.0,73.33714285714287,True,False,18.355157424594122
Evan,44.4,29.494285714285716,106.8,47.03142857142858,False,False,64.81752370765051
Evan,44.4,66.16285714285713,68.4,62.17714285714286,False,False,24.328705645129318
Evan,50.4,66.16285714285713,69.6,67.75714285714285,True,False,19.266077622047913
Evan,51.6,55.800000000000004,56.4,35.074285714285715,True,False,21.274285714285718
Evan,51.6,66.96000000000001,114.0,71.74285714285715,True,False,62.58303062691179
Evan,52.800000000000004,73.33714285714287,52.800000000000004,39.06,True,False,34.27714285714286
Evan,54.0,33.480000000000004,72.0,8.768571428571429,False,False,30.572122956065982
Evan,56.4,66.16285714285713,120.0,55.800000000000004,False,False,64.43872134177761
James,14.4,73.33714285714287,43.199999999999996,64.56857142857143,True,False,30.10527935259793
James,16.8,67.75714285714285,49.199999999999996,56.597142857142856,True,False,34.26814264006731
James,16.8,76.52571428571427,48.0,58.19142857142857,True,False,36.18820294865525
James,20.400000000000002,74.93142857142857,42.0,72.53999999999999,True,False,21.731979445329983
James,31.2,60.582857142857144,75.60000000000001,58.98857142857143,False,False,44.42861405601998
James,33.6,74.13428571428572,46.800000000000004,79.71428571428571,False,False,14.330959493348653
James,37.199999999999996,55.00285714285714,48.0,60.582857142857144,True,False,12.156331683530198
James,37.199999999999996,66.16285714285713,44.4,62.97428571428571,True,False,7.874451584402689
James,40.800000000000004,73.33714285714287,56.4,60.582857142857144,True,False,20.150230869189382
James,40.800000000000004,73.33714285714287,75.60000000000001,70.14857142857143,True,False,34.94577210128719
James,42.0,73.33714285714287,91.2,75.72857142857143,True,False,49.258084926357476
James,42.0,74.13428571428572,58.800000000000004,68.55428571428571,True,False,17.702440509715046
James,44.4,72.53999999999999,103.2,79.71428571428571,False,False,59.23605638046987
James,44.4,74.93142857142857,69.6,79.71428571428571,False,False,25.64986788365545
James,46.800000000000004,64.56857142857143,88.8,66.96000000000001,False,False,42.068027415273995
James,46.800000000000004,73.33714285714287,68.4,71.74285714285715,False,False,21.658756818866028
James,67.2,68.55428571428571,75.60000000000001,61.38,True,False,11.046735966347892
James,69.6,68.55428571428571,39.6,59.785714285714285,True,False,31.255205084880803
James,69.6,71.74285714285715,40.800000000000004,60.582857142857144,True,False,30.886657313474362
James,73.2,69.35142857142857,110.39999999999999,57.394285714285715,False,False,39.07445796560871
James,78.0,67.75714285714285,70.8,47.03142857142858,True,False,21.940720878153954
James,78.0,72.53999999999999,51.6,66.96000000000001,True,False,26.983261478183096
James,80.39999999999999,35.074285714285715,82.8,7.971428571428571,False,False,27.208911505352845
James,80.39999999999999,70.94571428571429,94.8,74.13428571428572,True,False,14.7487961459606
Jonah,24.0,41.45142857142857,28.8,23.914285714285715,True,False,18.18217202624144
Jonah,26.400000000000002,27.102857142857143,51.6,31.885714285714283,False,False,25.649867883655453
Jonah,27.599999999999998,59.785714285714285,40.800000000000004,73.33714285714287,True,False,18.917748711898334
Jonah,33.6,39.06,38.4,61.38,True,False,22.83029566168603
Jonah,33.6,47.03142857142858,49.199999999999996,55.00285714285714,True,False,17.51866642953702
Jonah,34.8,29.494285714285716,33.6,54.205714285714286,True,False,24.74054773122083
Jonah,36.0,51.01714285714286,31.2,60.582857142857144,True,False,10.702471200424618
Jonah,37.199999999999996,19.131428571428568,43.199999999999996,3.9857142857142853,True,False,16.290876625414903
Jonah,37.199999999999996,20.725714285714286,12.0,39.06,True,False,31.163857794776646
Jonah,37.199999999999996,41.45142857142857,24.0,25.50857142857143,True,False,20.698180931607272
Jonah,39.6,27.900000000000002,25.2,15.942857142857141,True,False,18.717191704583318
Jonah,43.199999999999996,62.17714285714286,3.6,47.03142857142858,True,False,42.39755489676839
Jonah,44.4,45.43714285714286,37.199999999999996,55.00285714285714,True,False,11.972589101606982
Jonah,44.4,47.82857142857143,33.6,30.291428571428572,True,False,20.595906865002004
Jonah,44.4,62.97428571428571,42.0,75.72857142857143,True,False,12.978127911283377
Jonah,45.6,38.262857142857136,18.0,29.494285714285716,True,False,28.959417205771928
Jonah,48.0,32.682857142857145,36.0,31.08857142857143,True,False,12.105442864215068
Jonah,50.4,48.62571428571429,70.8,64.56857142857143,True,False,25.890822580164404
Jonah,50.4,61.38,44.4,47.03142857142858,True,False,15.552540051091855
Jonah,54.0,44.64,70.8,58.98857142857143,True,False,22.09347193269578
Jonah,56.4,42.24857142857143,67.2,40.65428571428571,True,False,10.91703929363523
Jonah,57.6,44.64,66.0,39.857142857142854,True,False,9.666215518442552
Jonah,66.0,49.42285714285714,84.0,58.19142857142857,True,False,20.022183819402898
Jonah,66.0,71.74285714285715,85.2,79.71428571428571,False,False,20.789027718231264
Jonah,67.2,21.52285714285714,66.0,2.391428571428571,True,False,19.169026036386757
Jonah,68.4,47.82857142857143,44.4,28.697142857142858,True,False,30.692206815145664
Jonah,68.4,51.01714285714286,34.8,25.50857142857143,True,False,42.18586512478476
Jonah,68.4,62.97428571428571,78.0,53.40857142857143,True,False,13.552228222544006
Jonah,69.6,58.98857142857143,94.8,70.94571428571429,True,False,27.892889153082056
Jonah,69.6,67.75714285714285,78.0,74.13428571428572,True,False,10.546466281196203
Jonah,72.0,57.394285714285715,84.0,66.16285714285713,True,False,14.862296084318837
Jonah,74.39999999999999,60.582857142857144,54.0,51.81428571428571,True,False,22.204680697951027
Jonah,78.0,48.62571428571429,80.39999999999999,70.94571428571429,True,False,22.448661430027403
Jonah,79.2,23.117142857142856,69.6,68.55428571428571,True,False,46.44021911038328
Jonah,80.39999999999999,24.71142857142857,100.8,9.565714285714284,True,False,25.407728375919206
Jonah,81.60000000000001,5.58,87.60000000000001,13.551428571428572,False,False,9.977157584672488
Jonah,81.60000000000001,22.32,99.60000000000001,10.362857142857143,True,False,21.609564209074705
Jonah,82.8,75.72857142857143,109.2,67.75714285714285,False,False,27.57723106965941
Kai,49.199999999999996,55.00285714285714,68.4,69.35142857142857,True,False,23.96917816782246
Kai,78.0,3.9857142857142853,69.6,5.58,True,False,8.549955961218492
Kai,106.8,71.74285714285715,120.0,25.50857142857143,False,False,48.081692727172204
Max,32.4,17.537142857142857,24.0,21.52285714285714,False,False,9.297629717694015
Max,49.199999999999996,56.597142857142856,76.8,72.53999999999999,False,False,31.873730466915084
Max,49.199999999999996,60.582857142857144,44.4,72.53999999999999,True,False,12.884613510157074
Max,51.6,69.35142857142857,44.4,74.93142857142857,True,False,9.109138268793597
Max,62.4,61.38,54.0,66.16285714285713,True,False,9.666215518442543
Max,63.6,22.32,51.6,8.768571428571429,True,False,18.10086230892138
Max,66.0,39.857142857142854,68.4,19.131428571428568,True,False,20.86420937042814
Max,67.2,40.65428571428571,61.199999999999996,38.262857142857136,True,False,6.459019322795451
Max,68.4,16.740000000000002,68.4,9.565714285714284,True,False,7.174285714285718
Max,68.4,69.35142857142857,54.0,70.94571428571429,True,False,14.487986296886662
Max,70.8,11.16,81.60000000000001,6.377142857142857,True,False,11.811677376604045
Max,70.8,58.19142857142857,79.2,19.131428571428568,False,False,39.953017407950554
Max,70.8,74.13428571428572,64.8,68.55428571428571,False,False,8.193680491696032
Max,75.60000000000001,61.38,67.2,57.394285714285715,True,False,9.297629717694024
Max,76.8,11.16,100.8,5.58,False,False,24.640137986626616
Max,78.0,24.71142857142857,76.8,8.768571428571429,True,False,15.987954649596395
Max,78.0,53.40857142857143,68.4,51.01714285714286,True,False,9.89337811934047
Max,80.39999999999999,62.17714285714286,81.60000000000001,32.682857142857145,True,False,29.51868712859565
Max,104.39999999999999,8.768571428571429,106.8,2.391428571428571,True,False,6.813805913027475
Max,108.0,19.131428571428568,102.0,19.131428571428568,True,False,6.0
Max,116.39999999999999,19.131428571428568,106.8,35.871428571428574,False,False,19.297346967912457
Max,116.39999999999999,69.35142857142857,116.39999999999999,66.16285714285713,False,False,3.1885714285714357
McGee,33.6,15.145714285714286,27.599999999999998,23.117142857142856,False,False,9.977157584672488
McGee,34.8,27.102857142857143,49.199999999999996,60.582857142857144,True,False,36.44544415973004
McGee,57.6,3.9857142857142853,49.199999999999996,17.537142857142857,True,False,15.943688918394347
McGee,64.8,37.465714285714284,80.39999999999999,68.55428571428571,True,False,34.78303140138001
McGee,68.4,9.565714285714284,50.4,15.942857142857141,True,False,19.096281078273027
McGee,70.8,7.971428571428571,76.8,25.50857142857143,False,False,18.535139049703314
McGee,78.0,6.377142857142857,66.0,5.58,True,False,12.026447386268893
McGee,79.2,23.914285714285715,86.39999999999999,27.900000000000002,False,False,8.229575831556982
McGee,87.60000000000001,21.52285714285714,92.39999999999999,26.305714285714284,False,False,6.776114111271992
McGee,102.0,19.131428571428568,108.0,24.71142857142857,True,False,8.193680491696025
McGee,109.2,11.16,111.60000000000001,40.65428571428571,True,False,29.591770643135202
McGee,115.2,5.58,115.2,8.768571428571429,False,False,3.1885714285714286
Nolan,2.4,45.43714285714286,7.2,69.35142857142857,True,False,24.391249685583755
Nolan,9.6,58.19142857142857,46.800000000000004,70.94571428571429,False,False,39.32571428571429
Nolan,10.799999999999999,44.64,54.0,43.04571428571428,False,False,43.22940835749173
Nolan,12.0,28.697142857142858,74.39999999999999,27.900000000000002,False,False,62.4050914327885
Nolan,12.0,39.06,81.60000000000001,15.145714285714286,False,False,73.59383847323423
Nolan,12.0,48.62571428571429,26.400000000000002,64.56857142857143,True,False,21.483358533468436
Nolan,13.200000000000001,37.465714285714284,79.2,62.17714285714286,True,False,70.4744968200612
Nolan,13.200000000000001,42.24857142857143,73.2,66.16285714285713,True,False,64.59019322795443
Nolan,14.4,40.65428571428571,42.0,74.13428571428572,True,False,43.3897499416625
Nolan,14.4,44.64,88.8,54.205714285714286,False,False,75.01241823722201
Nolan,14.4,55.00285714285714,46.800000000000004,73.33714285714287,True,False,37.22775889914758
Nolan,16.8,40.65428571428571,76.8,65.36571428571429,False,False,64.88955772727086
Nolan,16.8,52.61142857142857,93.60000000000001,53.40857142857143,False,False,76.80413684649217
Nolan,18.0,37.465714285714284,42.0,7.971428571428571,True,False,38.02516127245114
Nolan,18.0,41.45142857142857,73.2,19.131428571428568,True,False,59.54177021217962
Nolan,21.599999999999998,41.45142857142857,81.60000000000001,18.334285714285716,True,False,64.29931798921007
Nolan,22.8,41.45142857142857,84.0,19.928571428571427,False,False,64.87428904883534
Nolan,25.2,51.01714285714286,84.0,51.01714285714286,False,False,58.8
Nolan,34.8,39.06,92.39999999999999,26.305714285714284,False,False,58.99518458384237
Nolan,34.8,42.24857142857143,86.39999999999999,40.65428571428571,True,False,51.62462345566091
Quinn,37.199999999999996,16.740000000000002,33.6,0.0,False,False,17.122721746264524
Quinn,40.800000000000004,41.45142857142857,45.6,27.102857142857143,True,False,15.130152082540885
Quinn,42.0,44.64,49.199999999999996,60.582857142857144,True,False,17.49327567602909
Quinn,44.4,13.551428571428572,52.800000000000004,7.174285714285714,False,False,10.546466281196192
Quinn,44.4,60.582857142857144,78.0,70.14857142857143,True,False,34.935124012888785
Quinn,45.6,18.334285714285716,64.8,22.32,True,False,19.60933243043594
Quinn,46.800000000000004,19.928571428571427,48.0,14.348571428571429,True,False,5.707573915421505
Quinn,50.4,15.942857142857141,38.4,24.71142857142857,True,False,14.862296084318842
Quinn,52.800000000000004,33.480000000000004,39.6,27.900000000000002,True,False,14.33095949334866
Quinn,52.800000000000004,48.62571428571429,69.6,61.38,True,False,21.09293256239237
Quinn,54.0,14.348571428571429,44.4,66.16285714285713,True,False,52.696111849752555
Quinn,54.0,66.16285714285713,66.0,74.13428571428572,True,False,14.406376139383147
Quinn,55.199999999999996,3.9857142857142853,66.0,10.362857142857143,False,False,12.542246649640097
Quinn,56.4,14.348571428571429,66.0,15.145714285714286,True,False,9.63303881102396
Quinn,67.2,40.65428571428571,81.60000000000001,23.117142857142856,False,False,22.691658810933962
Quinn,67.2,57.394285714285715,96.0,71.74285714285715,True,False,32.17641219963494
Quinn,67.2,75.72857142857143,80.39999999999999,74.93142857142857,True,False,13.224047668346238
Quinn,69.6,14.348571428571429,63.6,1.5942857142857143,True,False,14.095098583608152
Quinn,70.8,32.682857142857145,72.0,8.768571428571429,True,False,23.944374312654112
Quinn,70.8,47.03142857142858,56.4,39.857142857142854,True,False,16.088206099817473
Quinn,70.8,58.98857142857143,106.8,71.74285714285715,False,False,38.19256215654604
Quinn,72.0,25.50857142857143,66.0,49.42285714285714,True,False,24.655487446499404
Quinn,73.2,7.971428571428571,76.8,11.957142857142857,False,False,5.370839633367106
Quinn,74.39999999999999,69.35142857142857,52.800000000000004,73.33714285714287,True,False,21.964651564897324
Quinn,84.0,74.13428571428572,88.8,30.291428571428572,False,False,44.104831055667596
Quinn,88.8,24.71142857142857,96.0,33.480000000000004,False,False,11.345829405466985
Quinn,98.39999999999999,26.305714285714284,108.0,9.565714285714284,True,False,19.29734696791246
Ryan,43.199999999999996,69.35142857142857,39.6,56.597142857142856,True,False,13.252614990319179
Ryan,84.0,62.97428571428571,80.39999999999999,70.14857142857143,True,False,8.026853400318469
Val,22.8,70.14857142857143,13.200000000000001,65.36571428571429,True,False,10.725470733211646
Val,40.800000000000004,6.377142857142857,33.6,27.900000000000002,True,False,22.695228123811333
Val,42.0,75.72857142857143,72.0,65.36571428571429,True,False,31.73938890658207
Val,43.199999999999996,3.9857142857142853,38.4,11.16,True,False,8.63193926705952
Val,52.800000000000004,71.74285714285715,72.0,73.33714285714287,True,False,19.266077622047913
Val,66.0,74.13428571428572,42.0,73.33714285714287,True,False,24.013234616242222
Val,78.0,74.13428571428572,66.0,71.74285714285715,True,False,12.235968723899425
Val,80.39999999999999,5.58,86.39999999999999,7.174285714285714,True,False,6.208199975739788
Woody,39.6,56.597142857142856,45.6,67.75714285714285,True,False,12.670659019956299
Woody,55.199999999999996,38.262857142857136,73.2,33.480000000000004,True,False,18.62459992721937
Woody,63.6,30.291428571428572,79.2,23.914285714285715,True,False,16.853128819907838
