Player,x1,y1,x2,y2,result,key pass,Distance
Carter,44.4,11.16,14.4,44.64,True,False,44.954537034653136
Carter,45.6,14.348571428571429,85.2,11.957142857142857,True,False,39.67214300503875
Carter,46.800000000000004,11.16,39.6,33.480000000000004,True,False,23.45255636385936
Carter,51.6,6.377142857142857,18.0,7.971428571428571,True,False,33.6378023500165
Carter,54.0,14.348571428571429,78.0,9.565714285714284,True,False,24.471937447798847
Carter,54.0,35.871428571428574,81.60000000000001,3.9857142857142853,True,False,42.17177700204492
Carter,54.0,43.84285714285714,18.0,36.66857142857143,True,False,36.70790617169827
Carter,55.199999999999996,11.16,66.0,2.391428571428571,True,False,13.911428571428575
Carter,60.0,3.1885714285714286,51.6,35.871428571428574,False,False,33.74506113522997
Carter,62.4,5.58,93.60000000000001,9.565714285714284,True,False,31.45355176076857
